1677	406
9042	6047
11783	3811
6924	8307
9549	8870
8000	4289
772	7211
6748	4577
8947	1675
7480	7567
1502	9465
10369	7594
1905	6263
4060	5262
10503	521
10042	2024
6219	7189
2659	1998
6303	6403
1568	10900
739	794
9746	2797
6327	8385
137	117
7569	2024
6509	11301
6236	3264
1510	12015
9181	7304
6357	8247
3752	2778
6748	2591
9061	10908
6017	8845
9285	8646
1371	6740
4215	7987
2087	3465
7729	8238
6786	11905
5901	4468
1761	1455
8296	3663
9947	4326
8608	6760
8632	12659
12659	9702
6070	5915
10753	10799
762	9285
10850	11768
10593	3252
6319	3823
7602	2207
3816	9065
5453	5354
6859	5344
4645	7594
4790	5734
6715	1536
653	5808
1851	6775
7128	3736
7018	10593
1271	2156
2024	7633
7559	9212
5021	11536
8185	4283
10108	6054
2024	7636
11158	11728
8927	10369
11905	2315
8974	5971
12667	2506
6715	12033
3124	11026
4605	10395
4270	7237
11351	7166
8916	5877
4431	3837
5637	3343
391	5449
7301	5806
11905	9401
5512	2600
10408	5674
12220	1765
1851	11731
4377	565
12640	11744
10731	9015
5786	2164
2999	7375
1271	7437
2243	3908
578	6395
4910	7284
5262	1312
12539	4708
2123	3682
10870	7602
3062	10114
1552	12391
11624	12872
9899	7484
12741	5433
2123	3685
521	7513
8914	5030
489	12827
1271	7438
3175	5383
1368	39
3326	6214
852	3592
10115	5763
5453	3249
7784	5026
5669	12862
10369	11877
9227	4106
10063	12255
8326	7164
10256	6991
3166	11304
732	8000
5262	4635
10326	11635
3821	9223
5359	3881
12741	2164
10662	1943
7358	1884
11036	5507
3723	10744
55	10028
9893	5107
4125	6599
5179	1658
2735	1851
1182	10906
2810	4377
4178	843
5868	7513
1938	7112
6280	9760
7215	7836
1917	4096
7513	570
1254	3846
7513	568
1081	9892
10121	3706
3751	8969
1931	10388
1525	7481
2219	5669
8952	3864
11803	1828
3763	10521
10701	5453
5630	2334
3245	2615
11043	12710
3453	6254
3996	2361
9212	7139
4992	3523
10815	2288
3696	4271
2938	7358
12128	1384
1122	8488
7292	8848
11245	4207
3038	11942
572	11899
8286	10678
5967	8983
4384	8734
11922	5955
3485	1851
6258	7358
3455	4843
11331	6187
7047	5799
3173	4377
3877	576
4780	8942
9036	4505
12803	5179
9191	2958
1880	12872
2621	10523
11584	5383
12610	4644
9731	298
604	11169
5847	3020
9574	6658
7470	7919
10792	11036
2511	12165
910	6480
6240	6092
6744	417
2259	4207
4797	11239
12475	4492
8809	6447
10020	1082
56	6748
12389	10528
4100	6385
12447	4533
6344	2949
10760	4377
2814	11757
9413	9830
10725	2211
5390	10638
729	2296
1693	4384
2939	8909
8135	1506
6599	5244
7350	12463
11373	706
2419	10665
857	6949
10837	9983
737	1713
2403	7096
2024	1029
2024	1028
1905	3424
8603	11680
4242	615
4518	7685
1890	10870
6984	8183
2881	1168
12559	3309
667	7559
6187	1240
1426	11668
8547	4108
2922	11189
6410	2926
10079	5162
5253	5453
1166	12161
10010	10628
5453	6525
4244	1756
5116	6113
5453	6527
6528	5179
10758	52
4236	2877
5142	6961
12091	504
11553	5453
867	11243
734	1254
12236	112
2584	7690
6636	10105
2245	5660
1761	9637
11837	4653
9704	11285
3609	6762
5660	5296
11744	3471
721	2955
10063	1934
848	7247
12478	11971
4590	7508
5453	9313
4377	3344
7520	12050
10823	3124
7483	12730
12529	8965
8026	449
3882	5453
5487	2479
2955	11645
11010	5715
4338	12470
3863	1851
4605	1035
10737	10504
730	5214
5763	83
12600	2046
4760	4377
11173	1874
4377	2005
10747	6748
12546	6416
4199	9488
7311	5660
3751	6717
11528	12518
7284	10758
5660	5303
651	946
4465	7621
7189	7581
2712	6255
10837	1788
10295	578
4377	4571
3786	4232
10134	5750
12095	12338
1128	1520
3965	7116
1142	9181
11871	9841
9649	7303
4578	11273
3229	12529
9433	7919
992	7871
10823	8707
4414	6587
2237	2297
12430	3011
12454	12546
1510	9222
2781	10240
1295	8247
11464	1773
3019	3509
8454	334
11010	12399
2705	11705
12801	1343
7166	2967
5901	4747
9505	7166
12027	5453
12769	92
3424	7137
8631	8952
2870	10833
3881	3919
11441	6535
12124	5630
2069	3523
6112	10552
961	5945
6991	9109
8833	1588
12862	5669
2323	2812
403	3683
5343	2631
1943	2920
706	10249
12279	3615
3248	10147
7687	12827
5847	6508
1206	10443
9649	3174
1108	706
6332	1359
5453	4943
2885	5864
6401	7703
5637	11457
1149	4323
2081	10385
10555	2866
6501	8556
95	6638
1801	4377
11810	11080
3576	12002
3551	6272
12705	9782
9531	4460
7737	12816
2024	1962
6937	2779
10463	5383
5901	11680
751	2834
2199	10799
4455	1274
5786	1079
10204	4377
9500	6208
4961	5747
6263	750
12783	6599
6360	4166
7471	7123
6169	9105
11604	6715
11791	7561
6498	11610
7601	4764
9805	7602
11026	12758
2621	5580
6719	8999
9649	7877
10467	2765
7027	5901
9589	961
12560	6455
9920	4790
2077	7723
7508	6073
4377	6193
6329	3542
12889	8914
12512	11197
11370	12634
6587	8101
11744	11218
6528	4401
7473	5383
10053	3811
2024	8863
7265	2834
10609	11458
545	10953
4377	1721
659	11382
10541	7768
10263	9892
7919	2916
6299	829
3514	9376
976	406
11832	3731
8965	10985
11013	1838
9510	3998
11074	5152
346	3304
8018	7513
65	59
12539	4788
10831	12235
6280	10935
4041	3443
2522	8467
7668	4507
12860	1247
7336	11595
1154	2143
3019	10932
12399	9368
7109	12765
633	4660
5383	6378
1525	11075
10822	1736
4489	2544
2544	7511
11969	11197
12158	8488
12748	5595
3509	5572
9649	5689
10016	12672
10105	3112
560	7120
9507	6599
6319	7766
5427	5637
11846	1756
2142	2366
8636	5247
4674	4437
4507	1118
1468	9771
8580	4406
1483	2544
5453	7150
5903	280
8326	7288
10645	7613
5453	7156
5661	2735
6396	8000
12205	2835
10115	1856
2642	3237
3886	162
9323	11816
1317	12600
8488	329
1666	3080
11589	5383
3301	6759
4928	8039
11502	9032
9985	5383
791	6384
6715	839
2896	7175
3020	5546
5383	2076
1713	6416
10085	9549
11616	10607
6906	12831
9149	6849
3329	6715
5734	2507
7183	3315
389	4562
7058	5491
12044	6264
3435	5453
4715	5515
572	375
4604	11680
9458	10557
5715	5453
1483	10238
8760	9115
3811	325
2236	1954
9127	6785
5526	3811
12600	754
1683	1820
12597	5383
12297	192
10536	12871
5769	7708
5783	2001
9248	2265
5082	4672
9210	11159
3255	2733
7740	5865
6363	5357
6748	12710
6419	2131
10541	11113
7933	6858
3146	1578
5474	7933
10672	1128
2748	6376
9222	4492
7394	12344
7123	10207
11340	10621
593	3056
1943	5449
8630	6041
410	3542
11625	6767
4240	5723
4674	7862
10035	11668
4377	5082
9428	11636
2955	10385
4377	5087
2955	10379
8003	7949
12005	5903
12783	4889
4377	2677
7116	7361
5882	2024
8983	5453
9033	7786
5987	9908
3572	1558
4522	10553
4790	2916
9524	5277
6302	6951
12634	925
78	4139
7235	11458
5637	521
10411	12521
2600	12337
7926	4156
8346	900
847	12701
12757	5217
8616	1960
4881	12279
7525	4499
1573	6879
4645	735
8952	12851
10251	9137
10926	11912
12244	455
10791	11595
10839	6017
4383	1559
8711	5453
8283	3644
2974	7288
707	7706
9472	5453
10851	576
3207	994
745	4431
6403	11883
216	11680
5987	11546
4651	11963
5453	12165
4957	6563
6039	6322
3105	7513
6760	3820
5331	12007
9365	2048
3002	5901
1382	8416
1933	4924
2582	391
2834	2552
10034	9975
12636	5453
6586	6860
3259	1401
10711	8945
9229	2103
10423	6980
2323	3913
1524	3517
2360	6610
9814	2024
5734	12390
2375	11481
5470	7202
3002	3996
128	2063
10455	4377
7520	1418
92	667
4377	4617
200	4696
4667	1410
3002	3998
11790	2024
10536	972
12659	12153
909	3274
9672	6865
2572	5901
1943	3891
6711	5288
2024	9727
12770	6862
10207	8367
9747	1193
10085	12520
2313	3903
50	6772
7103	8046
5042	2853
1271	1109
11236	5660
7520	7805
3792	10415
6711	2091
11665	10610
11327	9138
6813	5069
5901	2467
5558	6849
364	5258
4912	3046
12190	8884
4790	206
1756	4639
1298	8276
11320	1180
11026	9545
9474	5734
874	3490
5325	8135
10608	6528
1863	2646
6586	10163
5383	2550
106	6383
9564	7307
9908	7645
3207	4709
5277	11089
10109	8842
10462	9831
4747	2024
12835	5468
10838	9908
2024	9616
111	5967
12772	8556
8292	5637
5382	5383
6380	7513
5393	2662
6759	7374
6631	4377
10851	4409
5632	11010
832	2955
9963	3909
9449	2323
6578	3367
10123	7513
1022	2006
5558	3881
5734	6935
1858	2740
4414	67
3141	8841
7906	7013
2493	2799
1713	3878
7520	1247
11848	1943
9041	12886
9483	9301
8308	8488
3207	4714
10679	1163
6947	2774
1072	1713
6858	5116
10188	2559
2978	8795
2499	7480
3328	7240
10895	5453
10420	3020
10408	10140
6101	4457
5901	3965
6994	4377
1262	12648
12876	4952
5179	4386
12441	11374
4977	7120
4296	2024
11955	2621
4956	1033
11691	6599
2650	6424
9272	8408
12408	7211
12636	4512
10569	749
4674	12448
3493	2078
6564	11129
1359	6319
4551	10823
10891	9112
6509	5233
1559	2778
8164	10946
9642	11564
8667	403
9998	2229
4816	8556
5383	101
10163	4377
11016	2564
11763	8912
7154	12661
12717	5453
1946	90
7288	3503
8021	12607
7163	8437
10323	11033
5901	4393
12133	7803
12340	12755
2402	9277
6263	1037
9019	7979
7288	9365
1520	8952
11197	1828
12615	1525
10732	2006
12021	5669
2939	961
1939	6715
10200	3002
8768	2591
1865	2309
10830	11197
3830	12362
8809	12732
9983	7551
1290	3768
2522	163
7175	12568
7162	6715
10361	9210
10891	2903
9376	10159
1925	1943
10628	5786
8104	5288
2024	12065
2955	6403
7909	7241
1029	1384
1713	10522
1713	10521
1559	1592
4196	8820
11811	986
9570	1954
11845	7443
7480	5383
9445	10424
8376	11732
9096	3406
6880	2391
6599	7317
9488	4674
9583	7785
10295	6813
4152	10257
3849	4774
10853	2024
3316	2834
7484	1943
10951	3281
3071	9580
751	8380
4851	10105
5179	5901
8977	10791
10478	12642
1652	12494
6949	986
10606	12559
4377	3909
7645	1091
10051	7713
6748	9759
3810	7580
544	9813
11803	3751
3751	5705
12470	4338
3756	6748
3811	12758
8102	5197
10023	1651
12218	9530
11737	8651
12847	10599
8912	6871
3573	4490
6214	5277
9207	2550
12218	9538
9127	1366
1367	74
6769	1354
10711	6759
256	12572
12271	3492
12738	9664
9306	10456
8522	3025
2024	9445
1938	2313
603	6002
5627	7784
11024	1401
10328	706
12125	1636
1938	2308
6949	6553
4483	8645
12827	9003
7149	108
2955	1091
12567	5499
10110	3993
5610	667
653	8355
3857	11515
1118	8988
9271	10523
10107	12069
5453	5170
4414	12085
2717	7513
2213	5511
965	3133
3530	7437
4377	9469
10431	2400
2019	5717
1713	8221
2197	7437
8286	8700
6385	10715
7328	455
7705	10059
11052	9391
5073	10577
6759	11435
9672	6065
11041	389
9704	9608
7572	1462
7179	10412
11173	11074
6879	1158
9557	1117
2194	1943
11168	5828
7484	1985
5399	5553
8772	21
3768	7375
1369	8776
2315	4239
425	9127
2401	9125
948	6330
7759	11375
5674	99
11072	11687
10851	10440
9419	1735
12430	11721
7558	706
6557	9201
4718	9637
10451	3624
7163	2024
7551	389
11010	12758
8776	9010
10489	11437
8213	1934
7387	7793
12053	3542
5901	4076
12257	11797
7922	12399
4414	9100
5383	7210
4340	10891
6748	7385
9505	6231
6385	3047
387	4581
2777	2024
8866	4414
2600	4438
4494	12231
7520	9522
2339	5646
5097	5453
8408	1566
7272	11620
2045	6503
8001	11279
4071	4375
1312	1646
2218	8999
12372	3502
10611	2024
1376	5640
1943	7454
4912	11043
12149	6949
7358	8812
12135	7096
11920	4090
12193	11343
2080	11089
734	1510
5523	1732
2024	12186
207	8175
900	5453
6219	1087
9300	7284
1898	10163
8259	259
7292	1312
6327	99
5115	7120
7042	9803
1371	10920
5453	6225
8983	7068
2572	4242
1502	11316
3377	1947
961	2183
4890	8111
4921	9203
12232	5945
62	10796
869	10075
12773	4724
9317	12656
9127	5610
1043	6740
9699	175
3795	4377
11340	615
6322	3020
7439	5661
6352	10403
12163	12373
10786	3246
12871	7125
7609	11997
11197	2720
4377	10760
7594	6871
9352	2972
10036	1080
633	8252
8523	2534
625	9839
8437	12133
9100	3794
679	5453
1403	12174
6288	10053
3998	3348
1451	10645
7686	10462
6705	4044
11254	3751
5449	3609
9701	3338
9433	420
8442	5226
865	2783
6814	5273
9419	699
6722	3701
7919	11152
4361	12015
9563	6301
4149	9530
1371	9454
5384	4377
5418	4377
6552	6465
2038	5383
758	5786
8735	3965
245	5602
2523	10948
4691	6748
6180	8725
12799	706
4377	3727
2650	840
3165	4377
8297	1851
4377	877
1410	3382
5588	4142
5453	4437
5453	4438
2179	7740
9511	9500
12105	2024
10230	3301
1814	2379
4971	12448
5901	3751
12324	9572
7513	3175
5260	1910
8191	8102
6715	7184
2735	10823
4852	10579
7602	11033
7692	8395
584	92
5434	9704
8533	7985
10012	4377
428	2901
7357	2024
140	2507
1840	6748
633	5584
12539	985
10060	5632
4323	5075
10042	7180
5893	2955
3811	7937
5439	9503
6757	119
3727	12191
5665	8709
6283	6558
516	12354
6744	11558
9008	2114
2103	3673
5404	2508
9827	5209
1743	4866
11113	9222
12430	4582
9912	1498
11555	5971
2867	5971
9207	790
2087	7288
9905	10698
6212	2187
8064	7437
12575	11714
2571	5742
749	1565
2081	6891
6119	1254
5453	12661
8778	284
10453	41
6326	9964
544	11050
4278	3965
5443	5453
6058	12402
12480	10120
6256	6662
4875	7577
3025	4762
3255	1178
2955	9518
6263	4990
11728	4651
5734	12895
6599	11234
10456	3615
4274	5026
12462	3972
9116	1559
12669	6748
3898	1388
4878	996
8431	8408
10015	7330
12214	4507
11997	1523
8618	10395
948	8638
12537	11010
10799	2280
2375	5453
6759	11839
3447	12656
8440	6698
8000	2615
1261	8544
12709	3273
4989	2918
5003	7943
9121	6250
2520	3288
1029	6748
10823	11577
7602	2279
1943	5097
10823	11581
7384	2149
9557	2332
900	6578
3945	1943
9084	12399
7284	12853
5434	9461
10453	7934
6501	9912
12541	1804
1761	6771
1761	6770
2749	5383
12512	1807
9897	1550
6729	2955
6712	3786
12190	12529
8916	6777
12350	11024
7343	1961
7885	7909
8474	4384
5901	4549
8097	2619
6124	6748
6250	3657
9312	706
7265	7001
977	1761
8917	3184
606	5894
4323	83
3384	12781
5453	7292
5453	7293
2926	9528
4010	391
12480	6603
4534	702
2199	8165
5594	2689
11925	6578
8895	5241
2326	12529
6849	11987
1311	5453
10449	7325
8055	9033
480	9495
6943	4035
10609	3221
6709	10745
2940	5734
2507	1131
11135	12369
1955	9866
706	363
1851	11996
10947	108
10419	9908
11356	9049
4992	5647
8408	7782
4998	7906
2592	5453
4090	2024
5474	412
3129	11527
7590	9398
5167	5453
12839	7001
5033	244
3263	10172
10774	8725
10788	7919
1498	5653
1079	5786
5717	3509
11905	6786
5642	5734
8996	2663
5301	7749
5657	5580
8236	10469
6726	11899
1745	8000
11211	5185
7921	2323
4774	3002
10891	11883
10920	2439
6849	5611
6562	7348
11728	204
7328	10795
3692	2924
5340	544
12103	10356
11232	4170
12278	5681
9155	8157
6712	4251
7924	5453
7647	8786
9983	6509
7012	9880
4793	6570
0	9202
764	1851
363	4620
8437	4866
933	1322
66	6995
6714	6558
5864	7492
3379	1896
1672	12236
2024	11713
632	5945
621	8363
12214	5798
2691	11043
2461	5384
9908	4904
8026	4455
9271	6711
3719	3962
9710	5945
12235	9983
2766	463
12219	7047
2572	583
2712	12246
4403	2024
2179	11341
8092	12549
12717	6916
916	9649
7773	6657
11677	6327
1935	9008
7784	5474
7513	10451
10226	5847
2974	12448
5901	4551
8747	10823
4984	11728
7987	1566
11912	12076
10236	8813
9197	6490
3860	12103
11680	12779
12820	1828
5660	10431
9684	12765
5815	11503
10676	2024
6331	5453
11080	12044
10489	9049
3909	460
2447	6529
3980	10447
6949	1511
6949	1510
6003	4744
239	11082
11247	511
11171	12512
4377	2713
10205	2926
4852	4321
1158	6949
425	6711
4522	3838
3894	5534
12750	2834
7319	2969
11044	11684
8437	6173
10974	3523
2024	5260
12356	6519
7231	1039
5312	2701
10408	7553
2207	5383
887	2024
7472	11746
7437	8064
6361	12792
6217	4377
9036	2024
9277	12618
7150	2288
9030	11113
1818	6528
4377	6960
2601	2565
1216	10560
6744	11788
8519	4377
12788	6052
544	9449
593	2205
2645	12395
1713	11197
7472	5916
4443	7551
4975	6022
917	9350
7125	2218
5215	7513
11810	263
7304	5342
11970	6593
7573	11043
11476	7329
4393	8544
12340	7274
10467	4830
3281	8288
8992	10935
10545	2205
12279	220
9649	2996
12656	6593
6583	2524
1226	4533
10019	4653
10019	4650
2876	5864
12656	6601
10593	4389
8326	6935
10325	6748
10103	8002
11883	11026
11007	1741
2024	11533
9752	6840
4661	11747
989	7141
5258	6101
2027	11010
5734	278
6263	10823
1962	7164
9019	4244
6363	3881
5453	8474
4020	12447
5716	11610
4129	12430
3490	7004
6238	11206
6748	12128
11244	9489
4130	12806
7078	12732
6115	10367
3625	10934
7979	10971
5402	9359
6748	483
3501	5765
1545	345
12370	4709
3584	2024
560	12430
2883	10709
4774	4910
12399	8966
3745	1371
6748	6705
1851	1572
5945	5210
1552	8599
7583	5623
10617	2664
11610	8593
6650	11728
6698	1311
9573	2024
11693	2078
10163	9790
11755	5453
8122	7975
3509	9672
4737	3110
3751	500
5434	6719
277	1253
8867	3679
6082	9490
7917	1319
321	4366
12472	3841
7774	8811
2024	3772
8819	10280
10002	3165
3857	8999
5786	5901
1261	9255
5337	2402
4271	3696
5660	5852
8079	9565
1517	5543
11335	3751
4881	5277
10443	1095
5925	1371
4310	5233
10517	2732
8429	6520
6594	4724
12871	10536
1563	4377
10679	5012
6128	6756
5627	3107
3316	2848
11721	4039
5361	6426
1958	2629
12133	8408
3251	12674
5154	11036
4071	184
8259	6748
12656	4621
12850	3316
769	11331
611	9290
1273	515
1807	11697
8950	7933
6510	1713
6180	10823
302	11497
6156	1185
5010	7113
6201	9353
9246	6533
10123	1254
9433	9914
7704	6072
8301	11341
8238	338
11645	10791
8000	6269
6748	212
6991	5730
11475	11399
892	663
12501	12434
3783	1943
8037	2982
5249	6403
983	11625
9148	10823
9135	7888
9246	2024
5383	4846
223	11724
5901	12063
996	8075
10823	3688
11767	9738
986	8374
12298	4128
10550	2403
12430	8442
8677	10711
8743	10255
10823	3694
7979	12634
3867	4375
3719	10172
6341	2577
6748	2841
8965	375
8673	379
61	9971
1710	2707
6309	2024
10150	2156
9753	11602
9384	1203
6700	774
6865	7520
5734	7693
9522	3909
11842	4354
1384	641
5734	7687
2971	4544
5092	6180
579	2955
6812	834
3106	516
8366	12671
6528	3526
7336	7745
3024	2098
12610	7079
6639	10823
7696	9405
9834	10711
6711	11335
4913	7179
137	7288
5226	8324
11288	4377
7590	9093
6586	4401
10568	887
7124	9541
9505	9649
5189	11113
1094	2588
9353	1773
346	8313
6250	11205
7969	3773
12609	706
4155	12141
10429	12430
10900	1350
2197	7113
5383	6090
7114	6748
6039	4603
10603	12610
12778	1863
8719	5233
10732	5934
11353	5383
11263	4992
548	7912
5434	5405
7326	12706
9908	2068
6750	2178
1713	7149
10019	3315
12827	8380
12143	11998
5646	695
2720	6748
1713	7143
11713	11564
2124	10819
5734	3169
5168	11321
11085	4342
10037	6788
9963	7792
5606	1502
2916	8994
8640	3020
4377	11680
4774	1880
10251	7861
5861	1384
3662	1615
9019	4495
5334	10645
8709	6463
11374	5283
9191	7288
9608	706
2834	11145
7933	182
2864	4377
4913	3779
5734	6352
6563	559
5734	6353
9680	1843
3729	2955
4260	8416
8965	6593
9339	9943
3157	1761
6599	6842
1241	10823
11432	2690
12418	5453
3540	12230
5754	8238
5288	218
526	6136
4853	12815
6291	4671
5149	7125
10596	2718
7081	6748
11359	5057
1683	11738
6578	8813
10478	6973
12887	10280
2807	9419
9558	5637
1525	5066
5660	763
8486	110
3914	11810
10546	6185
1525	846
5660	772
8427	11688
10643	6145
1502	2274
12478	1217
7145	2363
3609	1353
4417	8252
6711	12133
2838	9190
12297	1336
4384	2765
6857	5453
6828	11744
108	8241
2024	9072
10103	6528
1751	1502
7706	11285
4853	6727
2479	10059
10018	7788
1713	8711
12893	4739
3474	99
12199	5550
128	4548
2307	1868
5257	12368
7150	3397
2572	5637
1743	7304
1186	4609
9747	1490
2081	3315
709	4377
2757	9500
8123	5294
5383	10237
5644	5919
8093	6180
7471	849
9919	4358
4326	8637
1943	1664
1895	4793
2024	5419
5033	11979
11938	4041
10257	5097
11564	1
10119	2479
389	3292
31	3672
2323	7580
12529	5326
9266	4507
10496	4460
2149	8785
6075	6051
6700	3020
11026	7687
9736	1520
2135	7256
8768	11732
10163	11687
1901	4543
8296	5734
3609	3424
11458	6276
192	9031
3558	5383
11083	10608
153	5694
4492	9510
6637	2024
6711	9549
5383	5521
4377	2428
3915	10812
7513	6171
4156	12801
1343	8457
10736	10453
706	6727
4386	6557
8308	3868
2197	2326
1371	9805
2024	12832
7771	8092
2024	12830
9793	5453
3886	1552
11475	7085
9424	6288
9595	11043
3203	8812
3032	7517
4025	1502
6959	7525
12799	5637
7648	10823
3769	4467
10944	2621
9782	5766
1987	5383
2178	11209
212	2024
3845	8111
5671	3210
3252	10679
817	7125
2206	5347
3153	7740
5391	11667
1713	7515
10095	8241
5901	2503
6769	4284
3908	12462
977	6275
10791	8977
1142	9137
7314	7304
5994	7907
11457	5916
5820	1290
5277	4283
5513	5341
10711	7484
6697	12647
11547	5673
12835	5453
12271	5828
12199	8608
3131	11110
7174	2360
74	3760
389	6041
5441	6461
11970	1735
1611	2114
6297	10453
8532	475
8673	5066
1429	2862
2505	866
5174	9163
449	11688
4217	7847
4811	6715
5453	8821
7265	3792
5114	2323
9911	1954
5170	9541
1072	10711
10391	10520
10361	7988
4193	12585
10744	271
10053	852
4774	11647
6270	12765
6303	6748
12626	2024
3126	5453
12884	5544
10438	615
8493	2005
6302	6207
6842	9246
8547	3006
1851	10463
10900	8870
6949	8320
7089	528
11197	9078
10954	3786
11667	2006
9564	3789
8165	12063
2474	3264
10851	3657
6276	12705
5473	10916
1485	6759
5901	5231
3843	11579
5432	11173
6549	12316
2024	11534
11667	5391
9207	11425
12878	3857
3629	6353
2024	11529
1254	1851
12634	1888
1943	3179
2618	10467
4326	2693
6489	5383
7602	3137
9975	1155
2316	5382
12302	3702
6384	3865
4377	5418
6934	4913
5960	4714
10367	5288
894	10736
2807	5815
429	2189
1371	12061
2856	5383
6935	1851
12474	9021
12390	2234
8513	12437
1954	9142
11285	12124
2819	5319
302	3908
2361	7125
1277	5637
5079	12124
10372	12110
12448	5336
9649	10750
328	10969
6835	10512
11377	8000
12571	7309
10717	7166
11208	8854
8166	8231
10812	2767
5687	8115
10105	11509
3523	9895
12135	4475
230	7113
2197	7330
1094	2275
10330	6182
706	2207
659	3958
9019	8302
6598	7328
10574	5453
6915	972
3004	11745
6352	8523
5734	2247
2292	7344
9111	6748
3155	1943
6983	6826
11782	1943
9423	4438
6842	7591
7149	4414
1344	3523
12408	1828
6563	2838
2188	4925
684	8906
10645	12750
1371	4896
6414	7602
11215	6695
12021	1851
2007	1191
